	cluster12	[JJ,NN,VBN]	[5.461011600750664,8.219805823514351,8.806460425335345]
		[JJ,NN,#]	[5.461011600750664,8.219805823514351,8.806460425335345]
		[JJ,NN,RB]	[5.461011600750664,8.219805823514351,8.806460425335345]
		[JJ,NN,JJ]	[5.461011600750664,8.219805823514351,8.806460425335345]
	cluster13	[JJ,NNS,CC]	[7.3076131034270295,10.178124193740093,12.92664738440503]
	cluster14	[JJ,TO,VB]	[6.520578916887998,7.380746637782494,11.160379820900355]
	cluster15	[JJ,JJ,JJ]	[5.714936201831988,7.318179085510726,9.367672122989537]
	cluster16	[JJ,TO,JJ]	[4.118559746465527,4.903588655139874,5.879458661894608]
	cluster17	[JJ,JJ,NNS]	[7.588401495384064,9.283414120791152,13.559836015735373]
	cluster18	[JJ,NNS,WDT]	[5.749475341231627,8.497724345586471,9.444161462132442]
	cluster19	[JJ,NNS,VBD]	[6.986259232378754,9.832899663258425,12.203869905408471]
	cluster20	[JJ,NNS,CD]	[5.385177439843366,8.102084278819225,8.639253925143532]
	cluster21	[JJ,IN,DT]	[7.138622756729279,8.412337172558935,12.546300186362668]
	cluster22	[JJ,NN,VBG]	[6.13762780240309,8.953863312429288,10.306095915311815]
	cluster23	[JJ,IN,NN]	[6.441497022158337,7.688873969184239,10.983667688981962]
	cluster24	[JJ,NNS,VBN]	[5.816487190334822,8.570370707156153,9.592664284780295]
		[JJ,NNS,#]	[5.816487190334822,8.570370707156153,9.592664284780295]
		[JJ,NNS,NN]	[5.816487190334822,8.570370707156153,9.592664284780295]
	cluster25	[JJ,CC,#]	[4.139375766228817,4.774035555885477,5.924216168334574]
		[JJ,CC,NN]	[4.139375766228817,4.774035555885477,5.924216168334574]
		[JJ,CC,RB]	[4.139375766228817,4.774035555885477,5.924216168334574]
		[JJ,CC,VBG]	[4.139375766228817,4.774035555885477,5.924216168334574]
	cluster26	[JJ,NNS,RB]	[5.680823465771003,8.423259224470943,9.292162125481134]
	cluster27	[JJ,TO,CD]	[5.099461526912492,5.917764674521521,8.011043057764937]
		[JJ,VBN,NN]	[5.094699913601198,5.225684347251137,8.000598206207027]
		[JJ,VBN,JJ]	[5.094699913601198,5.225684347251137,8.000598206207027]
		[JJ,VBN,NNS]	[5.094699913601198,5.225684347251137,8.000598206207027]
		[JJ,#,#]	[5.097080720256844,5.571724510886329,8.005820631985982]
	cluster28	[JJ,NN,MD]	[5.126863738406861,7.85570286742696,8.071167438415973]
		[JJ,NN,CD]	[5.126863738406861,7.85570286742696,8.071167438415973]
		[JJ,NN,#]	[5.126863738406861,7.85570286742696,8.071167438415973]
	cluster29	[JJ,JJ,IN]	[4.714786556013224,6.2614993795636025,7.170061062844807]
	cluster30	[JJ,IN,JJ]	[6.288374743901505,7.529746941755922,10.641942127379846]
	cluster31	[JJ,RB,DT]	[5.236056434333749,5.353865215291317,8.311021046429198]
		[JJ,CC,DT]	[5.232590822700492,5.897369865885223,8.303401944836983]
		[JJ,#,#]	[5.234323628517121,5.62561754058827,8.30721149563309]
		[JJ,RB,TO]	[5.236056434333749,5.353865215291317,8.311021046429198]
	cluster32	[JJ,NNS,TO]	[6.6355467926375065,9.455400149242513,11.41754424666193]
		[JJ,NNS,#]	[6.6355467926375065,9.455400149242513,11.41754424666193]
		[JJ,NNS,VBP]	[6.6355467926375065,9.455400149242513,11.41754424666193]
	cluster33	[JJ,NNS,MD]	[5.537803802357812,8.267992374799945,8.97596965330299]
	cluster34	[JJ,NNS,WRB]	[5.026351145120749,7.711104710471059,7.850764380828972]
	cluster35	[JJ,NNS,NNP]	[5.218616080173043,7.920765768177988,8.272682940642234]
		[JJ,NNS,#]	[5.218616080173043,7.920765768177988,8.272682940642234]
		[JJ,NNS,JJ]	[5.218616080173043,7.920765768177988,8.272682940642234]
	cluster36	[JJ,IN,VBN]	[4.037581565826754,5.178005654205136,5.7055728531271015]
		[JJ,IN,PRP$]	[4.037581565826754,5.178005654205136,5.7055728531271015]
		[JJ,IN,#]	[4.037581565826754,5.178005654205136,5.7055728531271015]
	cluster37	[JJ,NN,WRB]	[5.007946776862582,7.725838710438884,7.810448408807729]
		[JJ,NN,FW]	[5.007946776862582,7.725838710438884,7.810448408807729]
		[JJ,NN,#]	[5.007946776862582,7.725838710438884,7.810448408807729]
		[JJ,NN,NNP]	[5.007946776862582,7.725838710438884,7.810448408807729]
	cluster38	[JJ,IN,CC]	[5.623562825628828,6.837808459716195,9.165492585555604]
	cluster39	[JJ,NN,WDT]	[5.929187636680769,8.72814841935535,9.842708462447474]
	cluster40	[JJ,NNS,VBZ]	[5.610345269803051,8.346769203812812,9.136267555535703]
	cluster41	[JJ,IN,NNS]	[4.720340638255659,5.894429464745395,7.182160838566706]
	cluster42	[JJ,NNS,NNS]	[5.304064712584751,8.013820223255127,8.460620938861274]
	cluster43	[JJ,CD,NNS]	[2.519166245847456,2.5383617004233763,2.5383617004233763]
		[JJ,NNP,NNS]	[2.519166245847456,2.5383617004233763,2.5383617004233763]
		[JJ,#,NNS]	[2.519166245847456,2.5383617004233763,2.5383617004233763]
	cluster44	[JJ,NN,TO]	[5.545490444938446,8.311680964943983,8.992947321348742]
	cluster45	[JJ,RB,CD]	[4.434441643961188,4.548193463657746,6.561090191508182]
	cluster46	[JJ,VBG,NNS]	[5.318351836346533,5.46420977284494,8.492069021707644]
	cluster47	[JJ,VBG,NN]	[4.41076199881541,4.550988657848065,6.509818794909683]
	cluster48	[JJ,DT,NNS]	[4.275652082033066,4.33075789928329,6.217803892033297]
	cluster49	[JJ,NNS,DT]	[6.009053815869143,8.778916848320685,10.02012071425467]
	cluster50	[JJ,NN,DT]	[5.372775910810283,8.123770794689895,8.611927932676082]
	cluster51	[JJ,IN,VBG]	[4.226954300902284,5.377058682919856,6.112779150183407]
	cluster52	[JJ,CC,IN]	[4.853742042301681,5.5085717873365585,7.473167940590351]
	cluster53	[JJ,IN,JJR]	[3.82537347088503,4.95459160286887,5.251715633259022]
	cluster54	[JJ,CC,VBD]	[3.8505138706139093,4.476382728275898,5.305340472241107]
	cluster55	[JJ,FW,FW]	[2.589040180983493,2.6786971616295867,2.6786971616295867]
	cluster56	[JJ,CC,VBP]	[3.5206250942131914,4.13590257898609,4.605049803840375]
	cluster57	[JJ,DT,NN]	[5.156049034252511,5.213380643513119,8.13523424998364]
index5	cluster1	[NN,VBZ,JJ]	[5.360054337134884,6.152943839015711,8.583902088389404]
	cluster2	[NN,WDT,VBZ]	[4.419229209191701,4.710343382498958,6.528148985767743]
		[NN,VBD,NN]	[4.421950000080721,5.06106007230977,6.534039806723136]
		[NN,#,#]	[4.420589604636211,4.8857017274043635,6.5310943962454395]
	cluster3	[NN,CC,DT]	[5.714219024243806,7.110148554451021,9.36608426009083]
	cluster4	[NN,NNS,IN]	[6.896748715082095,8.454623528724444,12.002925226266585]
	cluster5	[NN,IN,NN]	[9.652313834617688,12.814999667505532,18.253176645495593]
	cluster6	[NN,VBD,IN]	[5.666846131052028,6.338550991775588,9.261232843547157]
	cluster7	[NN,JJ,NN]	[5.798463921452132,6.4984585116757145,9.552710579266979]
	cluster8	[NN,IN,RB]	[5.345709358966181,8.181094787333024,8.552306380403301]
	cluster9	[NN,WDT,VBD]	[5.062627049914135,5.362005010922343,7.930266526729242]
	cluster10	[NN,IN,JJ]	[9.211443815478408,12.34508962306151,17.245551555338636]
	cluster11	[NN,NN,NN]	[9.842958954283604,12.911849838225892,18.68964543495982]
	cluster12	[NN,NN,VBD]	[6.359433509650557,9.183714485161785,10.800453067762394]
	cluster13	[NN,VBD,RB]	[5.103396268100965,5.760958711817757,8.01967475118089]
	cluster14	[NN,IN,DT]	[10.048813872101467,13.236995717015258,19.161415556086165]
	cluster15	[NN,VBZ,DT]	[5.291734560404327,6.0825886572452035,8.43348606015709]
	cluster16	[NN,PRP,VBP]	[5.158009357772185,5.3565467418628945,8.13953860640717]
	cluster17	[NN,VBZ,IN]	[5.610511776393504,6.410731703815466,9.136635680815761]
	cluster18	[NN,CC,NN]	[7.5144903341037805,8.98866534273968,13.393020390737583]
	cluster19	[NN,TO,DT]	[4.958783224250921,5.387368613945262,7.702815876770169]
	cluster20	[NN,NN,NNS]	[7.3127926604766245,10.210352349675372,12.938313914521864]
	cluster21	[NN,VBD,VBN]	[6.039279506640931,6.719873390393392,10.087308875155088]
	cluster22	[NN,CC,MD]	[4.750507945014491,6.098358412498012,7.247904254993458]
		[NN,CC,#]	[4.750507945014491,6.098358412498012,7.247904254993458]
		[NN,CC,VBZ]	[4.750507945014491,6.098358412498012,7.247904254993458]
	cluster23	[NN,IN,CC]	[5.274345431826607,8.103179495803476,8.395226820341396]
	cluster24	[NN,VBN,IN]	[4.205235869475235,4.463531204843427,6.065979686089551]
	cluster25	[NN,TO,RB]	[3.4582730042512813,3.8572210069655055,4.473564708848066]
		[NN,VBG,RB]	[3.4571136131031546,3.8603453510699586,4.471122680832676]
		[NN,#,RB]	[3.457693308677218,3.858783179017732,4.4723436948403705]
	cluster26	[NN,NN,IN]	[9.23516418479863,12.26539372382636,17.299702158239125]
	cluster27	[NN,CC,RB]	[5.16173004486619,6.530763027671679,8.147708640476537]
	cluster28	[NN,CC,IN]	[5.759684412935034,7.157756259279418,9.46677694474805]
		[NN,TO,VB]	[5.760832519706093,6.202965233243159,9.469320462470161]
		[NN,#,#]	[5.760258466320563,6.680360746261289,9.468048703609107]
	cluster29	[NN,VBG,NN]	[5.8293609530444614,6.277362106877481,9.621208414170528]
	cluster30	[NN,NN,VBZ]	[6.125500853534338,8.930835863099881,10.279104204126641]
	cluster31	[NN,VBZ,VBN]	[6.088758315098771,6.902449228790743,10.19734782950903]
	cluster32	[NN,IN,PRP]	[5.912155225026296,8.797765599227397,9.804896170700989]
	cluster33	[NN,VBP,JJ]	[5.443495525155719,5.822866579752972,8.767822522885822]
	cluster34	[NN,NN,CC]	[7.577764981732748,10.494699928151784,13.535823502757042]
	cluster35	[NN,IN,VBG]	[6.83784791060295,9.799732406880324,11.870790807123935]
	cluster36	[NN,VBZ,RB]	[5.775422788546184,6.580362513047719,9.501647151585328]
	cluster37	[NN,IN,CD]	[5.99089667077841,8.883257438824806,9.979771517301753]
	cluster38	[NN,NNS,CC]	[6.997542854167161,8.559946207110517,12.229212848967205]
	cluster39	[NN,VBP,NNS]	[3.4824343180671433,3.8291130703469785,4.524479511144885]
		[NN,VBP,DT]	[3.4824343180671433,3.8291130703469785,4.524479511144885]
		[NN,#,#]	[3.483836440053329,3.9624192410197137,4.527435644673894]
		[NN,VBD,TO]	[3.485238562039515,4.095725411692449,4.530391778202904]
	cluster40	[NN,NNS,DT]	[5.886218899777016,7.396384406185634,9.747332722400689]
	cluster41	[NN,IN,NNS]	[6.427350928147221,9.35621021901684,10.952073456120733]
	cluster42	[NN,CD,CC]	[4.713417537667272,5.072122931741183,7.167078806831266]
	cluster43	[NN,NNS,NN]	[4.331253528316392,5.757193672568994,6.337865945386607]
	cluster44	[NN,NNS,WDT]	[5.482414037998739,6.972161596814106,8.853684595555457]
		[NN,NNS,VBP]	[5.482414037998739,6.972161596814106,8.853684595555457]
		[NN,#,#]	[5.480537080302422,7.649136211955909,8.84954257970059]
		[NN,IN,PRP$]	[5.4786601226061045,8.326110827097713,8.845400563845722]
	cluster45	[NN,CC,VBP]	[4.812759329466518,6.163887356428075,7.383688527227179]
		[NN,CC,#]	[4.812759329466518,6.163887356428075,7.383688527227179]
		[NN,CC,VB]	[4.812759329466518,6.163887356428075,7.383688527227179]
	cluster46	[NN,JJ,NNS]	[5.453836697077483,6.1451161175607325,8.790632428270923]
	cluster47	[NN,VBG,NNS]	[4.552182745239515,4.977920342689415,6.816416985580057]
		[NN,CD,CD]	[4.550733331537664,4.906880836608519,6.8132699709920175]
		[NN,#,#]	[4.551458038388589,4.942400589648967,6.814843478286037]
	cluster48	[NN,NNS,VBN]	[5.434098926228104,6.9213437062705605,8.74709912649812]
		[NN,NN,VBN]	[5.433451592739073,8.180085762354123,8.74567159421535]
		[NN,#,VBN]	[5.433775259483588,7.550714734312342,8.746385360356737]
	cluster49	[NN,NN,VBG]	[5.694676021433322,8.463965429857502,9.322821125230144]
	cluster50	[NN,RB,VBD]	[5.179835812469872,5.411934174845257,8.18747311178631]
		[NN,RB,VBP]	[5.179835812469872,5.411934174845257,8.18747311178631]
		[NN,#,#]	[5.179513348559684,5.3949172941907175,8.186764805230137]
		[NN,PRP,RB]	[5.179190884649496,5.377900413536178,8.186056498673963]
	cluster51	[NN,CD,NN]	[5.693829076199176,6.06690273485994,9.320946467895396]
	cluster52	[NN,CC,VBD]	[4.686902803233396,6.031376681893146,7.109335168805844]
	cluster53	[NN,NN,#]	[5.725439886777369,8.497355972471787,9.390929507780994]
		[NN,NN,CD]	[5.725439886777369,8.497355972471787,9.390929507780994]
		[NN,NN,DT]	[5.725439886777369,8.497355972471787,9.390929507780994]
	cluster54	[NN,RB,CC]	[4.044057756176045,4.2645946249603375,5.719465665500834]
	cluster55	[NN,VBD,JJR]	[3.7925790714236007,4.412963173455715,5.1818252746488085]
		[NN,VBD,#]	[3.7925790714236007,4.412963173455715,5.1818252746488085]
		[NN,VBD,DT]	[3.7925790714236007,4.412963173455715,5.1818252746488085]
		[NN,VBD,JJ]	[3.7925790714236007,4.412963173455715,5.1818252746488085]
	cluster56	[NN,CC,#]	[4.110567342379394,5.4230350064728725,5.862280144997319]
		[NN,CC,NNS]	[4.110567342379394,5.4230350064728725,5.862280144997319]
		[NN,CC,CD]	[4.110567342379394,5.4230350064728725,5.862280144997319]
		[NN,CC,PRP$]	[4.110567342379394,5.4230350064728725,5.862280144997319]
	cluster57	[NN,DT,NN]	[5.330991685741814,5.623267018329109,8.519897009733544]
	cluster58	[NN,MD,VB]	[3.298990056884284,3.515724240827316,4.139082585641839]
	cluster59	[NN,JJ,TO]	[4.618307067969867,5.286961486003905,6.9600889768947]
	cluster60	[NN,NN,WDT]	[5.632037341260625,8.395952156897692,9.184233222792283]
		[NN,NN,#]	[5.632037341260625,8.395952156897692,9.184233222792283]
		[NN,NN,TO]	[5.632037341260625,8.395952156897692,9.184233222792283]
	cluster61	[NN,NNS,PRP]	[4.537550017518881,5.975641968414675,6.784650322761211]
		[NN,NNS,JJ]	[4.537550017518881,5.975641968414675,6.784650322761211]
		[NN,NNS,#]	[4.537550017518881,5.975641968414675,6.784650322761211]
	cluster62	[NN,CD,#]	[3.4887316554444876,3.826530084154493,4.537757211123504]
		[NN,CD,JJ]	[3.4887316554444876,3.826530084154493,4.537757211123504]
		[NN,CD,VBG]	[3.4887316554444876,3.826530084154493,4.537757211123504]
	cluster63	[NN,MD,RB]	[4.325940359163001,4.554775320979951,6.326386304265917]
	cluster64	[NN,IN,VBN]	[5.8312373074697605,8.709854806006016,9.625369128948744]
	cluster65	[NN,RB,WDT]	[3.27336087672034,3.4847858755411676,4.08546176617237]
	cluster66	[NN,DT,JJ]	[5.575462226310924,5.870521459974669,9.059164485069424]
	cluster67	[NN,VBN,RB]	[3.2349660862552545,3.480118834768396,4.005240900676899]
	cluster68	[NN,IN,IN]	[5.446419850713508,8.290961152468842,8.774272462141791]
	cluster69	[NN,CC,TO]	[3.9332922425669454,5.2353390748755455,5.482185973410951]
	cluster70	[NN,WDT,MD]	[3.2160594619396257,3.4893323694452407,3.9657864025156657]
		[NN,WDT,RB]	[3.2160594619396257,3.4893323694452407,3.9657864025156657]
		[NN,WDT,#]	[3.2160594619396257,3.4893323694452407,3.9657864025156657]
	cluster71	[NN,VBZ,CD]	[4.743886016891169,5.517804032023316,7.233469842049672]
	cluster72	[NN,TO,PRP$]	[4.703190449164959,5.127178919681796,7.144802746956713]
		[NN,TO,#]	[4.703190449164959,5.127178919681796,7.144802746956713]
		[NN,TO,NN]	[4.703190449164959,5.127178919681796,7.144802746956713]
	cluster73	[NN,CC,JJ]	[5.374403995370389,6.753987450491804,8.615515022087026]
	cluster74	[NN,FW,FW]	[4.683793151060039,4.796084971367565,7.102564962421042]
	cluster75	[NN,NN,WRB]	[5.32627900740668,8.063428439246264,8.50952090635686]
	cluster76	[NN,WRB,VBN]	[4.472469534723802,4.577418425914031,6.643484504435209]
	cluster77	[NN,VBG,DT]	[5.510366660815516,5.953110355200106,8.915383888018821]
	cluster78	[NN,NNS,RB]	[4.788213114247825,6.240610793372764,7.330128539422368]
		[NN,NNS,#]	[4.788213114247825,6.240610793372764,7.330128539422368]
		[NN,NNS,TO]	[4.788213114247825,6.240610793372764,7.330128539422368]
	cluster79	[NN,RBR,RB]	[2.5095827326032456,2.519172789066358,2.519172789066358]
	cluster80	[NN,NN,JJ]	[6.043915434344662,8.84254278532173,10.097616194917258]
	cluster81	[NN,CD,WDT]	[4.373492027527167,4.726786308936954,6.429176434779379]
		[NN,CD,IN]	[4.373492027527167,4.726786308936954,6.429176434779379]
		[NN,CD,#]	[4.373492027527167,4.726786308936954,6.429176434779379]
	cluster82	[NN,WRB,NN]	[3.7119426715405863,3.812945032150262,5.010274385981617]
		[NN,WRB,#]	[3.7119426715405863,3.812945032150262,5.010274385981617]
		[NN,WRB,VBG]	[3.7119426715405863,3.812945032150262,5.010274385981617]
	cluster83	[NN,NN,VBP]	[5.398434255701971,8.141981960861871,8.668470154179639]
	cluster84	[NN,VBG,TO]	[3.8785946184739766,4.290977240277939,5.365284061844918]
		[NN,VBG,NNP]	[3.8785946184739766,4.290977240277939,5.365284061844918]
		[NN,VBG,#]	[3.8785946184739766,4.290977240277939,5.365284061844918]
	cluster85	[NN,VBZ,VBG]	[3.6822818986248356,4.419470671561641,4.947281832351782]
		[NN,TO,CD]	[3.680328538623301,4.084134579455169,4.943135463213737]
		[NN,#,#]	[3.6813052186240682,4.251802625508406,4.94520864778276]
	cluster86	[NN,IN,WDT]	[5.1981596270132675,8.019939897036837,8.227728401238354]
		[NN,IN,#]	[5.1981596270132675,8.019939897036837,8.227728401238354]
		[NN,IN,VBZ]	[5.1981596270132675,8.019939897036837,8.227728401238354]
	cluster87	[NN,DT,VBG]	[4.592476767675834,4.875834921225527,6.903942727434623]
	cluster88	[NN,NNS,VBG]	[5.127721952208843,6.598772822011403,8.073050925893737]
	cluster89	[NN,NNS,VBD]	[5.335205762467316,6.817285481450966,8.529175959142577]
	cluster90	[NN,VBZ,#]	[3.387850527509654,4.113633407432932,4.325426878585675]
		[NN,VBZ,NNS]	[3.387850527509654,4.113633407432932,4.325426878585675]
		[NN,VBZ,JJR]	[3.387850527509654,4.113633407432932,4.325426878585675]
	cluster91	[NN,NNP,NNP]	[3.062930941258752,3.2208059178937933,3.6474701308337574]
	cluster92	[NN,PRP,VBD]	[3.7997977654146093,3.9862133516012204,5.197203582636142]
	cluster93	[NN,NN,PRP]	[5.845187975347058,8.627248890621193,9.656307165708773]
	cluster94	[NN,VBP,VBN]	[5.720094083916896,6.10344322329609,9.379092355262749]
	cluster95	[NN,NNS,CD]	[4.470867291074394,5.905070333196043,6.640011573554633]
		[NN,#,#]	[4.4690994667139154,5.568653275474015,6.636179953216283]
		[NN,VBZ,NN]	[4.467331642353436,5.2322362177519866,6.632348332877934]
	cluster96	[NN,IN,TO]	[5.11433675835696,7.928282880873377,8.043678036412498]
		[NN,IN,#]	[5.11433675835696,7.928282880873377,8.043678036412498]
		[NN,IN,FW]	[5.11433675835696,7.928282880873377,8.043678036412498]
	cluster97	[NN,NN,RB]	[5.6001207080140345,8.361283186858172,9.113663971353454]
	cluster98	[NN,RB,RB]	[5.39149870001417,5.625571901628762,8.653184398844282]
	cluster99	[NN,DT,IN]	[3.8701612634595968,4.143874821660956,5.347276328919994]
		[NN,DT,#]	[3.8701612634595968,4.143874821660956,5.347276328919994]
		[NN,DT,VBZ]	[3.8701612634595968,4.143874821660956,5.347276328919994]
	cluster100	[NN,JJ,IN]	[5.312981468555388,6.000603399122717,8.480247226179412]
	cluster101	[NN,IN,NNP]	[5.157505897230709,7.975496358078697,8.138433125851261]
	cluster102	[NN,VBG,IN]	[4.825806512641759,5.256609283036823,7.412167619718085]
	cluster103	[NN,JJ,JJ]	[4.056785259707504,4.708752912038426,5.746775848428133]
	cluster104	[NN,NNS,VBZ]	[4.60246893043107,6.044312473981364,6.925658754490889]
	cluster105	[NN,VBN,VBZ]	[3.604192989817627,3.8546244871212707,4.781730947517071]
	cluster106	[NN,CD,VBN]	[3.7417557307395475,4.084228182765821,5.07365031056799]
	cluster107	[NN,NN,FW]	[5.170661088532977,7.893829764793393,8.167321816931306]
	cluster108	[NN,IN,PDT]	[5.236974701080921,8.062356541537204,8.313039914392773]
	cluster109	[NN,FW,VBZ]	[5.265473324299344,5.380587191765512,8.37571060002484]
	cluster110	[NN,NNS,NNS]	[4.013007149441746,5.41945216447734,5.6528773851769625]
	cluster111	[NN,PRP,VBZ]	[4.790370175647399,4.985847818432805,7.334834265053621]
	cluster112	[NN,WRB,PRP$]	[4.893495102430164,5.000446221754093,7.5600273169638825]
	cluster113	[NN,WDT,VBP]	[3.8474692181367045,4.130571149100865,5.298844059622484]
	cluster114	[NN,TO,NNS]	[4.408771921752103,4.827267247794129,6.50551109009724]
	cluster115	[NN,CC,VBN]	[4.269420486154237,5.590981359712938,6.204357598877014]
	cluster116	[NN,NN,PRP$]	[4.9854991595868245,7.691693644208099,7.761292892042601]
	cluster117	[NN,JJR,NN]	[2.532098175022848,2.564277937583428,2.564277937583428]
	cluster118	[NN,NNP,DT]	[3.384403779199541,3.5454316179056704,4.318186672854226]
		[NN,NNP,#]	[3.384403779199541,3.5454316179056704,4.318186672854226]
		[NN,NNP,VBD]	[3.384403779199541,3.5454316179056704,4.318186672854226]
	cluster119	[NN,NN,NNP]	[5.211343063708342,7.938191087434314,8.256698262669268]
	cluster120	[NN,VBZ,TO]	[3.5430182818705873,4.27489265371274,4.652343468115585]
	cluster121	[NN,NN,MD]	[5.288977228511977,8.022798346262766,8.427418733991802]
	cluster122	[NN,VBG,CD]	[3.2085779903314013,3.606051071699934,3.9501829526703722]
	cluster123	[NN,NNS,#]	[3.9171799202179987,5.317559007619922,5.447731126727526]
		[NN,NNS,WRB]	[3.9171799202179987,5.317559007619922,5.447731126727526]
		[NN,NNS,PRP$]	[3.9171799202179987,5.317559007619922,5.447731126727526]
	cluster124	[NN,VBP,NN]	[3.2009399729822516,3.5419900306164687,3.934258281462578]
		[NN,#,#]	[3.2010257598582768,3.5376478012592916,3.9344371110771883]
		[NN,CD,VBZ]	[3.201111546734302,3.5333055719021145,3.934615940691798]
	cluster125	[NN,VBD,NNP]	[3.3068461910840843,3.9113126728389855,4.1555303903066205]
	cluster126	[NN,VBP,RB]	[4.161567016584131,4.520659760135409,5.971956645518343]
	cluster127	[NN,NNS,MD]	[4.180756380996229,5.597596796807528,6.013260548603093]
	cluster128	[NN,DT,NNS]	[4.138249895662462,4.415668532785363,5.921794774242077]
	cluster129	[NN,VBN,TO]	[3.9226465009609632,4.177343628819422,5.4594191885178684]
	cluster130	[NN,VBN,NN]	[4.452273249880497,4.7135885306187815,6.599717058606348]
	cluster131	[NN,CC,PRP]	[3.8318919623172767,5.127839170808905,5.265615826765043]
	cluster132	[NN,JJ,CC]	[3.3215029973081545,3.9491480262790635,4.186230373436576]
	cluster133	[NN,RB,VBZ]	[4.613283827877856,4.839839377853112,6.949167846490315]
	cluster134	[NN,VBG,VBN]	[4.238537866709854,4.65822739688356,6.1377498500102305]
index6	cluster1	[IN,NN,VBN]	[5.581095518545989,8.237387930284541,9.071613358831366]
		[IN,#,#]	[5.5826230271182204,8.348824023358626,9.074989169692385]
		[IN,NN,VBD]	[5.581095518545989,8.237387930284541,9.071613358831366]
		[IN,DT,VBG]	[5.584150535690451,8.46026011643271,9.078364980553404]
	cluster2	[IN,DT,CD]	[5.7301255984186525,8.61920591828277,9.401305728650179]
	cluster3	[IN,JJ,JJ]	[7.6243443015087236,10.011797230793384,13.640994094324371]
	cluster4	[IN,PRP$,JJ]	[5.604600306281643,6.020149478779636,9.123566684197012]
	cluster5	[IN,JJ,NNS]	[8.999121985220043,11.46624751212651,16.761180514414033]
		[IN,JJ,#]	[8.999121985220043,11.46624751212651,16.761180514414033]
		[IN,JJ,NN]	[8.999121985220043,11.46624751212651,16.761180514414033]
	cluster6	[IN,RB,VBN]	[5.595999994789875,5.890200880299945,9.104555168810467]
	cluster7	[IN,NN,IN]	[9.10916072471907,12.019760136546395,17.012137214489837]
	cluster8	[IN,NN,NNS]	[7.599678046220566,10.409997425615686,13.58529569867513]
	cluster9	[IN,DT,NNS]	[8.593568085251391,11.705697247138774,15.83772011291665]
	cluster10	[IN,DT,JJ]	[9.846156321627545,13.042361033958306,18.696969268771845]
	cluster11	[IN,NN,VBZ]	[5.981998483297512,8.671211051495918,9.96000108266433]
	cluster12	[IN,NN,CC]	[7.575419452408665,10.38403907352196,13.530528619534614]
	cluster13	[IN,CD,NNS]	[5.094375918891016,5.704988712830652,7.999887536969334]
		[IN,#,#]	[5.092693540687463,5.755370494807818,7.996197423163954]
		[IN,NNS,VBN]	[5.091011162483911,5.805752276784984,7.992507309358574]
	cluster14	[IN,CC,JJ]	[5.501231068246498,5.73971553130051,8.89521631040015]
	cluster15	[IN,DT,NN]	[9.746465091426426,12.936204359368242,18.468675133525643]
	cluster16	[IN,NN,NN]	[9.533086694858465,12.470143229980708,17.98043786104513]
	cluster17	[IN,NN,#]	[5.7071962680842,8.373991487794594,9.350536381420747]
		[IN,NN,PRP]	[5.7071962680842,8.373991487794594,9.350536381420747]
		[IN,NN,TO]	[5.7071962680842,8.373991487794594,9.350536381420747]
	cluster18	[IN,NN,JJ]	[6.602084191453603,9.339737034587099,11.3426621094228]
	cluster19	[IN,TO,VB]	[5.361130037163636,5.548133472137604,8.586271663808004]
		[IN,#,#]	[5.363174355833118,5.58221430019665,8.590775110676995]
		[IN,WDT,VBD]	[5.365218674502601,5.616295128255697,8.595278557545987]
	cluster20	[IN,PRP,VBP]	[5.875931301617589,6.3262164576346915,9.724505561938251]
	cluster21	[IN,VBG,NN]	[6.730547722528133,7.913577851939032,11.630275437675014]
	cluster22	[IN,CD,IN]	[4.856738679203847,5.461512256526138,7.479713303695215]
	cluster23	[IN,PRP,VBG]	[4.494908841672476,4.921014568167896,6.6921352968859615]
	cluster24	[IN,#,#]	[5.492844215439741,5.969194514512092,8.87670404303446]
		[IN,VBN,NN]	[5.494120411100077,6.064769649079573,8.879520796525618]
		[IN,IN,JJ]	[5.494065668129481,5.732483932684992,8.879399967428435]
		[IN,CD,TO]	[5.4903465670896665,6.110329961771712,8.871191365149325]
	cluster25	[IN,NNS,NNS]	[3.9388236262511014,4.618594916277003,5.4940179863551055]
	cluster26	[IN,NNP,NNP]	[4.593749893237041,4.97486017358692,6.906709370992548]
	cluster27	[IN,CD,NN]	[6.032184189564892,6.664352620297429,10.07153458507603]
	cluster28	[IN,WDT,VBP]	[5.469510660438273,5.721614496672663,8.825211703197041]
	cluster29	[IN,JJS,CD]	[4.7260874979119265,4.863705764096694,7.194681966289325]
	cluster30	[IN,VBG,NNS]	[6.527504898284009,7.703183145886135,11.175863346480215]
	cluster31	[IN,PRP$,NN]	[4.882317508214443,5.28615267177685,7.535598187790397]
	cluster32	[IN,NN,NNP]	[4.913197399011169,7.511313004300764,7.603099630990182]
		[IN,NN,RBR]	[4.913197399011169,7.511313004300764,7.603099630990182]
		[IN,NN,#]	[4.913197399011169,7.511313004300764,7.603099630990182]
		[IN,NN,MD]	[4.913197399011169,7.511313004300764,7.603099630990182]
	cluster33	[IN,NNS,#]	[4.094666984852617,4.779520270872322,5.828115140858536]
		[IN,NNS,JJ]	[4.094666984852617,4.779520270872322,5.828115140858536]
		[IN,NNS,VBP]	[4.094666984852617,4.779520270872322,5.828115140858536]
