1	AIMed_d103@8#3	0	8-70,11-176,3-14,3-13
1	AIMed_d70@5#1	0	4-19,20-68,3-17,16-85,13-26,4-1,5-15,6-24,6-139,9-61,3-148
1	AIMed_d214@1#1	0	3-120,3-79,8-27,18-1
1	AIMed_d214@2#1	0	3-1,7-78,20-110,6-177,5-24,13-3,6-12,8-6,4-8,11-33,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,3-30,11-9,10-47
1	AIMed_d214@2#2	0	3-1,7-78,20-110,6-177,5-24,13-3,6-12,8-6,4-8,11-33,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,5-37,3-18,10-47,11-81
1	AIMed_d214@2#3	0	3-1,7-78,20-110,6-177,5-24,13-3,6-12,8-6,4-8,11-33,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,5-37,15-41,5-20,3-13,19-31,17-14
1	AIMed_d214@5#1	0	3-10,1-12,6-112,5-36
1	AIMed_d214@6#1	0	3-36,2-76,15-11,17-24
1	AIMed_d214@7#1	0	3-16,1-12,7-5,20-1
1	AIMed_d214@8#1	0	18-35,6-9,3-30,7-38,4-22,3-9,6-104,6-109
1	AIMed_d171@1#1	0	3-9,6-24,3-60
1	AIMed_d171@1#2	0	3-9,6-24,6-121,3-8
1	AIMed_d171@1#3	0	11-1,6-24,3-60,2-9
1	AIMed_d171@2#1	0	4-1,5-8,3-48,5-19,6-121,3-89,11-42,11-29
1	AIMed_d171@2#2	0	4-1,5-8,3-48,5-19,6-121,9-26,12-24,3-20,6-60,7-9
1	AIMed_d171@2#3	0	5-19,6-121,3-89,1-14,6-60,7-9
1	AIMed_d171@3#1	0	3-36,7-13,4-2,6-12,8-86,4-20,18-90,3-6
1	AIMed_d171@3#2	0	3-36,7-13,4-2,6-12,8-86,4-20,18-90,6-97,13-72,3-13
1	AIMed_d176@1#1	0	3-14,4-2,6-19,8-22,11-4,6-6,3-38
1	AIMed_d176@1#2	0	3-14,4-2,6-19,8-22,11-4,6-6,8-14,6-20,3-13
1	AIMed_d176@6#1	0	3-74,7-5,20-1,18-2,3-16,10-129,11-178
1	AIMed_d176@6#2	0	3-74,7-5,20-1,18-2,8-17,4-2,3-13,22-19,17-65
1	AIMed_d176@7#1	0	3-36,3-116,10-54,11-180
1	AIMed_d176@7#2	0	3-36,27-9,3-13,20-108,10-31
1	AIMed_d176@8#1	0	4-23,5-24,3-9,2-9
1	AIMed_d176@9#1	0	3-16,7-14,8-17,4-15,6-47,3-45,6-5,10-6
1	AIMed_d176@9#2	0	3-16,7-14,8-17,4-15,6-47,6-60,7-20,18-16,8-22,11-3,6-5,10-6,4-1,5-27,6-86,13-13,6-20,6-41,15-86,3-112
1	AIMed_d176@9#3	0	3-16,7-14,8-17,4-15,6-47,6-60,7-20,18-16,8-22,11-3,6-5,10-6,4-1,5-27,6-86,13-13,6-20,6-41,15-86,7-11,5-72,3-13
1	AIMed_d176@10#1	0	3-71,2-9,11-1,6-47
1	AIMed_d176@11#1	0	3-14,1-12,8-11,5-41
1	AIMed_d79@1#1	0	3-71,3-105,4-15,6-23
1	AIMed_d167@1#1	0	3-71,3-79
1	AIMed_d167@1#2	0	3-71,6-47,6-28,3-13
1	AIMed_d167@5#1	0	4-1,5-19,3-45,1-12
1	AIMed_d167@6#1	0	4-28,5-9,3-27,10-1,4-2,6-21,8-89,3-155,11-56,8-30
1	AIMed_d167@6#2	0	4-28,5-9,3-27,10-1,4-2,6-21,8-89,20-50,3-138
1	AIMed_d167@7#1	0	3-39,2-9,10-24,4-5
1	AIMed_d167@7#2	0	10-24,4-5,3-39,2-9,15-97,9-35
1	AIMed_d167@9#1	0	3-36,4-1,5-8,6-19,8-21,11-49,9-16,20-41,3-72,20-92,31-7
1	AIMed_d167@10#1	0	20-110,21-2,3-6,3-10,8-25,4-1
1	AIMed_d167@10#2	0	15-37,17-53,3-13,3-10,8-25,4-1
1	AIMed_d68@5#1	0	3-16,1-12,11-22,9-8
1	AIMed_d68@5#2	0	3-16,3-66,9-8,18-2
1	AIMed_d205@1#1	0	6-47,6-26,3-16,3-19
1	AIMed_d205@1#2	0	7-13,4-2,3-13,1-16
1	AIMed_d205@6#1	0	3-28,3-2,7-10,8-29
1	AIMed_d205@7#1	0	10-6,4-5,3-16,3-45,8-80,5-82
1	AIMed_d205@10#1	0	3-71,3-45,10-19,20-15
1	AIMed_d205@10#2	0	3-8,3-45,10-19,20-15
1	AIMed_d205@11#1	0	8-26,6-26,3-16,3-69
1	AIMed_d205@11#2	0	7-13,4-2,3-13,1-69
1	AIMed_d112@1#1	0	3-17,7-14,3-17,11-17,10-24
1	AIMed_d112@1#2	0	3-17,7-14,8-17,3-57
1	AIMed_d112@1#3	0	3-17,7-14,8-17,4-15,6-10,6-54,3-39
1	AIMed_d112@3#1	0	3-10,1-12,8-23,5-10
1	AIMed_d112@4#1	0	3-36,1-12,18-18,8-80
1	AIMed_d112@4#2	0	10-83,18-21,3-103,1-12,18-84,25-15
1	AIMed_d112@5#1	0	3-71,2-9,6-77,27-5
1	AIMed_d112@5#2	0	4-2,6-6,3-16,2-9,15-46,9-16
1	AIMed_d112@9#1	0	9-14,4-1,3-45,1-16
1	AIMed_d112@10#1	0	19-13,9-6,3-46,1-68
1	AIMed_d112@11#1	0	3-65,27-4,24-8,3-16,10-3,11-84
1	AIMed_d112@11#2	0	3-65,27-4,24-8,8-17,4-2,3-13,13-10,4-15
1	AIMed_d112@11#3	0	27-4,24-8,3-16,1-12,13-10,4-15
1	AIMed_d169@5#1	0	17-4,18-4,3-32,3-17,8-17,4-9
1	AIMed_d169@8#1	0	3-9,3-130,8-23,5-26
1	AIMed_d66@3#1	0	3-36,9-39,3-9,6-97,13-65
1	AIMed_d66@3#2	0	3-36,9-39,5-7,15-1,8-6,4-6,11-152,6-97,13-65,8-96,22-4,9-2,8-15,6-52,3-9
1	AIMed_d66@6#1	0	3-36,18-9,8-14,6-24,6-177,3-46,6-63,8-28
1	AIMed_d66@7#1	0	3-14,1-12,10-64,11-60
1	AIMed_d66@7#2	0	3-14,3-13,27-5,24-21
1	AIMed_d202@1#1	0	3-9,3-45
1	AIMed_d202@5#1	0	3-16,3-69,7-4,4-1
1	AIMed_d202@5#2	0	3-13,1-69,7-4,4-1
1	AIMed_d202@6#1	0	22-2,17-5,3-16,9-26,12-2,3-16,11-56,8-142
1	AIMed_d202@6#2	0	22-2,17-5,3-16,9-26,12-2,4-1,3-18,8-142,16-81
1	AIMed_d202@7#1	0	3-36,3-105,8-5,4-14
1	AIMed_d202@8#1	0	3-79,7-21,8-77,16-35,5-61,3-10,8-17,4-9
1	AIMed_d115@1#1	0	3-16,6-19,8-12,11-50,7-20,18-18,3-16
1	AIMed_d115@4#1	0	6-9,6-138,3-10,3-29,6-19,8-13
1	AIMed_d115@7#1	0	3-16,2-9,6-16,8-23
1	AIMed_d115@7#2	0	6-16,8-23,3-79,7-4,3-16
1	AIMed_d82@3#1	0	5-12,6-131,3-79,6-60,7-9,18-58,18-84,10-56,21-5,5-1,6-60,7-9,18-15,18-47,3-86,26-11,26-11
1	AIMed_d82@5#1	0	15-63,22-1,3-48,3-16
1	AIMed_d120@1#1	0	3-58,1-69
1	AIMed_d120@8#1	0	18-26,12-6,3-16,8-23,5-10,3-60
1	AIMed_d120@9#1	0	3-36,20-53,9-19,3-72,8-18,6-17
1	AIMed_d120@10#1	0	20-83,17-25,3-3,1-69,10-115,17-3
1	AIMed_d120@10#2	0	11-65,12-17,3-10,27-4,24-8,8-25,4-1,5-26,6-60,10-28,3-3
1	AIMed_d53@3#1	0	7-4,4-1,3-11,3-5
1	AIMed_d53@3#2	0	4-1,5-8,3-50,3-5
1	AIMed_d53@4#1	0	4-1,5-15,3-11,3-103,16-1,15-24
1	AIMed_d53@4#2	0	15-1,8-17,3-16,10-69,3-11,19-4,7-11
1	AIMed_d53@5#1	0	3-11,19-4,7-41,5-36,5-83,15-31,4-1,5-38,6-170,20-112,7-41,5-36,3-22,19-5,7-13
1	AIMed_d53@5#2	0	7-13,4-2,3-48,2-53
1	AIMed_d85@1#1	0	3-36,3-79,8-14,6-55
1	AIMed_d85@4#1	0	6-12,8-17,3-14,1-12
1	AIMed_d85@7#1	0	3-48,6-28,18-2,3-16,9-19,18-26
1	AIMed_d127@1#1	0	3-16,10-49,3-14,10-4,11-13
1	AIMed_d127@1#2	0	3-16,10-49,6-20,6-14,3-13,15-10,8-18
1	AIMed_d127@5#1	0	3-36,3-45,10-49,6-13
1	AIMed_d127@5#2	0	3-13,3-45,10-49,6-13
1	AIMed_d127@5#3	0	10-49,6-13,3-135,2-41,10-124,18-81
1	AIMed_d54@1#1	0	3-36,11-37,4-1,5-15,6-23,3-105
1	AIMed_d54@1#2	0	3-67,4-1,5-15,6-23,3-105
1	AIMed_d54@5#1	0	5-15,6-38,3-1,1-69,15-6,10-2
1	AIMed_d54@5#2	0	5-15,6-38,3-1,3-12
1	AIMed_d28@3#1	0	4-28,5-9,3-90,1-14,10-56,21-5
1	AIMed_d28@3#2	0	5-9,5-28,3-50,11-102,3-1,4-2,6-12
1	AIMed_d28@3#3	0	5-28,6-147,3-20,3-1,4-2,6-12
1	AIMed_d129@12#1	0	3-152,3-16,8-24,4-77
1	AIMed_d184@1#1	0	3-36,18-17,3-1,15-1,8-17
1	AIMed_d184@3#1	0	22-7,17-30,3-16,4-1,5-15,6-38,6-16,8-7,5-9,3-103,7-19,20-7
1	AIMed_d184@3#2	0	22-7,17-30,3-16,4-1,5-15,6-38,6-16,8-7,5-9,5-26,6-60,10-80,5-19,3-26,10-12,7-13
1	AIMed_d184@3#3	0	8-7,5-9,3-103,3-26,10-12,7-13
1	AIMed_d184@4#1	0	5-8,6-12,3-16,1-12,9-3,20-5
1	AIMed_d184@5#1	0	11-36,4-2,3-48,3-4
1	AIMed_d184@6#1	0	3-71,3-32,13-27,6-175
1	AIMed_d184@6#2	0	3-71,6-1,13-30,4-24,11-6,13-27,6-175,10-133,13-48,15-97,9-61,3-72,20-15,8-17
1	AIMed_d184@7#1	0	8-21,11-101,3-16,2-9
1	AIMed_d184@7#2	0	8-21,11-101,3-16,3-14
1	AIMed_d184@7#3	0	11-101,9-21,3-18,3-14
1	AIMed_d152@1#1	0	3-36,2-76,10-33,11-66
1	AIMed_d152@1#2	0	3-13,2-74,15-98,17-19
1	AIMed_d152@4#1	0	3-10,3-79,10-2,11-10
1	AIMed_d152@4#2	0	3-10,20-88,3-13,6-142,15-3
1	AIMed_d152@4#3	0	17-3,8-70,3-79,10-2,11-10,3-85,10-135,24-72
1	AIMed_d152@4#4	0	11-74,20-88,3-13,3-85,10-135,24-72
1	AIMed_d183@1#1	0	3-17,1-42,8-6,4-47
1	AIMed_d183@2#1	0	3-36,4-2,6-12,8-17,4-15,6-9,6-24,6-30,9-19,18-26,3-26,4-1,5-8
1	AIMed_d183@3#1	0	3-36,10-25,5-36,5-61,15-3,19-17,17-36,3-148,9-16,20-41
1	AIMed_d183@3#2	0	9-16,20-41,3-148,3-16
1	AIMed_d183@4#1	0	3-17,3-45,8-17,4-2
1	AIMed_d183@5#1	0	4-70,15-31,3-16,2-9,10-7,11-22
1	AIMed_d183@7#1	0	3-3,1-146,8-131,15-41
1	AIMed_d183@7#2	0	3-135,8-131,15-41,5-44,3-45
1	AIMed_d183@8#1	0	10-97,6-78,3-16,3-45,8-28,15-18
1	AIMed_d183@9#1	0	18-79,20-32,3-10,1-12,17-44,12-5
1	AIMed_d177@9#1	0	5-7,15-1,3-17,19-36,17-66,21-3,3-72
1	AIMed_d78@7#1	0	3-10,20-112,3-40,11-9,10-33
1	AIMed_d78@7#2	0	3-10,20-112,7-37,3-35,10-33,11-14
1	AIMed_d78@7#3	0	3-10,20-112,7-37,16-35,5-25,15-16,3-66
1	AIMed_d78@7#4	0	3-10,20-112,7-37,16-35,5-25,15-16,11-12,3-20
1	AIMed_d78@7#5	0	3-10,20-112,7-37,16-35,5-25,15-16,11-12,11-9,3-20
1	AIMed_d78@10#1	0	6-142,15-3,3-66,1-41,10-33,11-66
1	AIMed_d78@11#1	0	8-12,11-11,3-14,1-16,11-9,10-54
1	AIMed_d78@11#2	0	8-12,11-11,3-14,3-18,10-54,11-176
1	AIMed_d78@11#3	0	8-12,11-11,3-14,3-13,20-42,13-76
1	AIMed_d170@5#1	0	8-2,6-113,3-77,1-12,10-30,16-13
1	AIMed_d170@5#2	0	10-5,11-54,3-38,2-41,10-47,11-81
1	AIMed_d170@5#3	0	10-5,11-54,3-38,11-9,10-47,11-81,19-1,17-21,12-57,3-48
1	AIMed_d170@5#4	0	11-54,10-30,3-35,10-47,11-81,19-1,17-21,12-57,3-48
1	AIMed_d170@5#5	0	16-13,6-3,3-13,19-1,17-21,12-57,3-48
1	AIMed_d170@6#1	0	16-48,8-10,3-18,3-23
1	AIMed_d102@1#1	0	3-71,6-9,6-47,6-53,7-57,20-74,12-2,4-5,5-29,3-61
1	AIMed_d102@7#1	0	3-10,3-132,25-9,25-10
1	AIMed_d102@8#1	0	3-10,27-5,24-22,5-26,6-39,10-130,20-93,6-9,6-4,6-10,10-49,6-38,6-12,8-17,4-2,6-19,8-18,3-30
1	AIMed_d71@5#1	0	3-18,10-97,11-175,16-80,20-61,24-41,4-60,15-36,10-113,8-55,21-18,6-170,20-30,7-38,3-16
1	AIMed_d71@5#2	0	17-11,6-19,3-13,16-80,20-61,24-41,4-60,15-36,10-113,8-55,21-18,6-170,20-30,7-38,3-16
1	AIMed_d215@1#1	0	3-16,3-16
1	AIMed_d215@3#1	0	3-16,3-19,11-22,9-19
1	AIMed_d215@3#2	0	3-16,3-18,9-19,18-26
1	AIMed_d215@3#3	0	3-18,1-16,11-22,9-19
1	AIMed_d215@3#4	0	3-18,3-18,9-19,18-26
1	AIMed_d215@4#1	0	3-36,3-46,11-4,6-6
1	AIMed_d215@6#1	0	3-16,1-16,10-101,4-22
1	AIMed_d179@1#1	0	3-36,3-16,11-42,11-1
1	AIMed_d179@1#2	0	3-16,11-42,11-1,6-55,6-84,16-79,3-16
1	AIMed_d179@1#3	0	3-16,11-42,11-1,6-55,6-84,16-79,10-61,21-4,6-19,3-39
1	AIMed_d179@4#1	0	4-1,5-18,3-10,7-32,3-18,11-37,4-28
1	AIMed_d179@4#2	0	4-1,5-18,3-10,7-32,6-38,3-20,4-28,5-9
1	AIMed_d179@5#1	0	3-71,3-16,9-61,5-22
1	AIMed_d179@7#1	0	4-41,6-60,3-16,8-6,4-47,3-16
1	AIMed_d179@7#2	0	4-41,6-60,3-16,8-6,4-47,11-20,3-18
1	AIMed_d179@9#1	0	20-1,18-9,3-16,10-61,3-9,11-79,6-77
1	AIMed_d179@9#2	0	20-1,18-9,3-16,10-61,21-4,3-8,6-77,27-3
1	AIMed_d179@9#3	0	11-102,10-61,3-9,2-9,6-77,27-3
1	AIMed_d179@10#1	0	3-26,3-11,8-76,6-94
1	AIMed_d105@1#1	0	16-49,5-22,3-14,1-41,6-4,6-10
1	AIMed_d105@2#1	0	3-1,10-56,3-17,17-67,4-14
1	AIMed_d105@6#1	0	4-50,6-84,3-59,3-45,17-5,4-5
1	AIMed_d105@6#2	0	4-50,6-84,3-59,15-12,18-16,8-46,3-48,6-71,10-74
1	AIMed_d105@6#3	0	6-56,16-9,3-45,3-48,6-71,10-74
1	AIMed_d105@8#1	0	6-47,6-60,3-54,1-38,10-87,16-9
1	AIMed_d105@8#2	0	6-47,6-60,3-54,3-126
1	AIMed_d105@8#3	0	7-20,18-60,3-100,3-126
1	AIMed_d76@1#1	0	3-17,7-14,8-17,4-41,6-10,10-40,6-12,3-1
1	AIMed_d76@2#1	0	3-36,7-4,4-1,5-12,6-15,19-19,7-22,3-17,10-62,7-14
1	AIMed_d76@3#1	0	3-36,3-8,11-42,11-3
1	AIMed_d76@3#2	0	3-9,3-20,6-31,10-72
1	AIMed_d76@3#3	0	11-51,7-14,3-20,2-18,6-31,10-72
1	AIMed_d76@5#1	0	8-17,4-68,3-10,7-26,18-24,3-1,10-98,27-4
1	AIMed_d76@5#2	0	8-17,4-68,3-10,7-26,18-24,12-2,4-1,5-3,6-37,11-80,10-98,27-4,24-8,3-16
1	AIMed_d76@10#1	0	3-16,1-69,9-50,4-92
1	AIMed_d76@11#1	0	5-8,6-6,3-16,3-45
1	AIMed_d76@12#1	0	9-9,8-17,3-16,3-110,8-80,18-2
1	AIMed_d76@13#1	0	3-36,3-57,7-4,4-1
1	AIMed_d212@1#1	0	3-16,3-4,8-76,6-69
1	AIMed_d212@4#1	0	6-111,22-9,3-16,3-72,8-76,6-69
1	AIMed_d212@5#1	0	3-10,1-42,20-49,8-18
1	AIMed_d212@6#1	0	17-30,8-17,3-16,7-14,8-17,4-15,6-20,3-106
1	AIMed_d212@8#1	0	3-10,7-20,18-2,3-16,8-14,6-4
1	AIMed_d43@5#1	0	8-25,4-28,3-14,3-97,11-17,10-131
1	AIMed_d43@5#2	0	8-25,4-28,3-14,18-9,3-24,10-131,4-37
1	AIMed_d43@5#3	0	12-3,11-12,3-78,3-97,17-31,18-15
1	AIMed_d43@7#1	0	13-59,6-178,3-16,3-75,9-13,11-108
1	AIMed_d43@7#2	0	8-108,11-154,3-135,3-75,10-130,20-28
1	AIMed_d43@7#3	0	5-39,12-17,3-74,8-146,8-143,3-45
1	AIMed_d92@2#1	0	3-36,7-57,20-101,12-28,3-115,11-1,6-4
1	AIMed_d92@2#2	0	3-36,7-57,20-101,12-28,16-13,6-59,15-133,4-5,11-42,11-1,6-4,3-8,11-81,19-10
1	AIMed_d220@1#1	0	3-14,3-39,11-1,6-38
1	AIMed_d220@2#1	0	4-1,5-8,3-48,11-32,18-18,8-23,5-15,6-20,6-41,15-115,7-18,4-19,20-56,18-90,6-86,3-16
1	AIMed_d220@2#2	0	4-1,5-8,3-48,11-32,18-18,8-23,5-15,6-20,6-41,15-115,7-18,4-19,20-56,18-90,6-86,13-13,3-18
1	AIMed_d220@12#1	0	4-1,5-8,3-8,3-3
1	AIMed_d44@1#1	0	3-9,6-38,3-48,6-32,13-28
1	AIMed_d44@2#1	0	3-36,3-111,11-40,6-123
1	AIMed_d44@2#2	0	3-36,10-61,21-9,3-43,17-18,15-1
1	AIMed_d44@5#1	0	6-45,12-6,3-16,1-69,18-2,8-17
1	AIMed_d44@6#1	0	3-36,3-16,7-20,18-9
1	AIMed_d44@7#1	0	6-10,10-57,3-76,3-97
1	AIMed_d44@9#1	0	11-1,6-13,3-88,2-73
1	AIMed_d95@1#1	0	18-2,8-17,3-9,2-9
1	AIMed_d95@2#1	0	4-1,5-8,3-48,2-53,11-1,6-47
1	AIMed_d95@2#2	0	4-1,5-8,3-48,1-14,6-47,6-60
1	AIMed_d137@1#1	0	3-9,10-2,11-10,6-117,15-24,3-16
1	AIMed_d137@1#2	0	6-14,15-1,3-13,6-117,15-24,3-16
1	AIMed_d137@4#1	0	5-36,5-101,3-10,3-79
1	AIMed_d137@4#2	0	5-36,5-101,3-10,20-88,3-13
1	AIMed_d137@7#1	0	17-30,8-17,3-16,10-68,4-19,20-68,18-6,3-16,17-65,10-124
1	AIMed_d137@8#1	0	3-71,6-23,6-15,19-29,7-15,20-14,5-32,12-10,4-6,11-1,6-13,6-170,3-16
1	AIMed_d137@9#1	0	20-48,24-43,3-157,3-45,8-23,5-10
1	AIMed_d137@9#2	0	11-2,8-23,3-12,3-48
1	AIMed_d38@1#1	0	8-25,4-28,3-17,19-5,7-4,3-16
1	AIMed_d38@9#1	0	3-36,9-21,4-2,6-33,3-69,13-37,6-14
1	AIMed_d38@9#2	0	11-101,9-21,3-54,1-69,13-37,6-14
1	AIMed_d38@11#1	0	3-65,7-54,20-69,3-16
1	AIMed_d38@12#1	0	3-16,3-9,6-53,7-57
1	AIMed_d38@12#2	0	4-2,6-19,3-9,6-53,7-57,20-101,12-32,24-72,20-61,20-5,3-78
1	AIMed_d139@3#1	0	8-94,15-130,3-106,6-108,16-77,8-30,16-16,6-6,3-106,6-108,16-20
1	AIMed_d36@1#1	0	8-25,4-1,3-77,1-12
1	AIMed_d36@3#1	0	3-28,10-75,6-39,10-18,20-102,11-60,27-7,24-30,3-16,16-20,8-25
1	AIMed_d193@1#1	0	5-7,15-1,3-40,1-12,6-12,8-25
1	AIMed_d193@2#1	0	6-12,8-6,3-17,19-2,7-14,3-1
1	AIMed_d193@2#2	0	6-12,8-6,3-17,19-2,7-14,8-25,3-57
1	AIMed_d193@7#1	0	3-9,2-9,6-121,9-62
1	AIMed_d31@7#1	0	3-10,20-112,3-40,11-12,11-9
1	AIMed_d31@7#2	0	3-10,20-112,7-37,3-35,11-9,10-33
1	AIMed_d31@7#3	0	3-10,20-112,7-37,16-35,5-25,15-16,3-13
1	AIMed_d31@7#4	0	3-10,20-112,7-37,16-35,5-25,15-16,11-14,3-66
1	AIMed_d31@7#5	0	3-10,20-112,7-37,16-35,5-25,15-16,11-14,11-12,3-20
1	AIMed_d31@10#1	0	6-142,15-3,3-66,1-41,10-33,11-66
1	AIMed_d31@11#1	0	8-12,11-11,3-14,1-16,11-9,10-54
1	AIMed_d31@11#2	0	8-12,11-11,3-14,3-18,10-54,11-176
1	AIMed_d31@11#3	0	8-12,11-11,3-14,3-13,20-42,13-6
1	AIMed_d142@1#1	0	6-12,8-17,3-38,1-12
1	AIMed_d142@8#1	0	3-28,1-12,27-7,24-30
1	AIMed_d142@9#1	0	8-83,6-111,3-14,1-12,19-36,17-58
1	AIMed_d142@10#1	0	3-16,1-12,27-8,20-61
1	AIMed_d153@1#1	0	3-16,3-2,8-18,6-17
1	AIMed_d153@2#1	0	3-36,4-15,6-9,6-9,6-13,6-11,20-1,18-16,8-12,11-33,3-45,11-31,8-17
1	AIMed_d153@2#2	0	3-36,4-15,6-9,6-9,6-13,6-11,20-1,18-16,8-12,11-33,7-5,3-18,8-17,4-2
1	AIMed_d153@2#3	0	6-9,6-13,3-45,3-45,11-31,8-17
1	AIMed_d153@2#4	0	6-9,6-13,3-45,7-5,3-18,8-17,4-2
1	AIMed_d153@3#1	0	22-18,9-37,3-16,1-12,10-6,4-12
1	AIMed_d153@4#1	0	3-28,3-45,8-14,6-20
1	AIMed_d153@4#2	0	6-97,13-14,3-16,1-12,9-5,20-16
1	AIMed_d153@9#1	0	5-9,5-8,3-155,3-17,10-1,4-35
1	AIMed_d182@1#1	0	3-9,3-60,6-9,6-9
1	AIMed_d182@2#1	0	3-71,6-26,7-4,4-1,3-9,6-38,6-43
1	AIMed_d182@2#2	0	3-71,6-26,7-4,4-1,5-8,6-12,8-6,4-6,11-1,6-38,6-43,8-146,8-134,22-5,27-7,24-5,3-16,10-132,17-66
1	AIMed_d182@4#1	0	8-25,4-28,3-16,9-26,12-2,4-1,5-15,3-16,9-6,8-12
1	AIMed_d182@4#2	0	6-38,6-19,3-28,7-4,4-28,5-9,5-8,3-129,6-28,7-14
1	AIMed_d182@5#1	0	8-3,5-44,3-16,6-9,6-4,6-60,10-28,5-38,3-9
1	AIMed_d182@6#1	0	8-113,6-1,3-16,1-42,8-146,13-60
1	AIMed_d128@4#1	0	3-71,3-53,10-54,11-44
1	AIMed_d128@4#2	0	3-13,3-13,20-83,17-25
1	AIMed_d128@7#1	0	24-48,12-10,3-4,3-39,10-5,11-78
1	AIMed_d128@7#2	0	24-48,12-10,3-4,7-84,12-68,3-13,10-60,6-117
1	AIMed_d128@8#1	0	6-12,8-5,3-16,9-26,12-2,4-1,3-9
1	AIMed_d128@9#1	0	3-9,2-9,6-154,17-51
1	AIMed_d154@8#1	0	6-93,6-45,3-44,10-111,34-1,16-18,10-8,11-100,17-33,8-61,15-4,13-26,3-16,11-14,11-12
1	AIMed_d154@8#2	0	6-93,6-45,3-44,10-111,34-1,16-18,10-8,11-100,17-33,8-61,15-4,13-26,4-1,3-18,11-12,11-17
1	AIMed_d154@8#3	0	6-93,6-45,3-44,10-111,34-1,16-18,10-8,11-100,17-33,8-61,15-4,13-26,4-1,5-8,6-19,3-20
1	AIMed_d154@8#4	0	6-93,6-45,3-44,10-111,34-1,16-18,10-8,11-100,17-33,8-61,15-4,13-26,4-1,5-8,6-19,8-16,11-14,11-14,3-39
1	AIMed_d154@8#5	0	8-13,11-138,3-73,17-33,8-61,15-4,13-26,3-16,11-14,11-12
1	AIMed_d154@8#6	0	8-13,11-138,3-73,17-33,8-61,15-4,13-26,4-1,3-18,11-12,11-17
1	AIMed_d154@8#7	0	8-13,11-138,3-73,17-33,8-61,15-4,13-26,4-1,5-8,6-19,3-20
1	AIMed_d154@8#8	0	8-13,11-138,3-73,17-33,8-61,15-4,13-26,4-1,5-8,6-19,8-16,11-14,11-14,3-39
1	AIMed_d185@1#1	0	3-36,6-33,8-77,16-34,5-34,5-9,5-10,3-9,11-108,6-7
1	AIMed_d185@4#1	0	3-115,1-146,10-5,11-126
1	AIMed_d185@4#2	0	3-115,3-13,10-51,9-21
1	AIMed_d185@5#1	0	3-36,3-74,8-18,6-142
1	AIMed_d185@6#1	0	5-8,6-12,3-50,9-19,18-26,12-32,24-18,20-1,18-9,8-14,6-4,6-65,3-16,10-19,20-7
1	AIMed_d185@9#1	0	3-10,10-18,20-102,11-9,10-34,11-33,7-5,20-41,18-24,3-50,8-110,13-42
1	AIMed_d126@3#1	0	17-4,18-78,3-124,10-33,11-34,3-45,8-17,4-38
1	AIMed_d126@3#2	0	4-21,15-76,3-13,3-45,8-17,4-38
1	AIMed_d126@3#3	0	15-76,8-98,3-66,3-45,8-17,4-38
1	AIMed_d126@4#1	0	3-36,10-7,11-22,9-8,18-8,8-28,15-51,8-38,22-19,17-25,5-10,6-14,15-1,8-17,4-15,6-4,6-174,10-136,22-19,17-25,5-28,3-14
1	AIMed_d126@4#2	0	3-13,9-8,18-8,8-28,15-51,8-38,22-19,17-25,5-10,6-14,15-1,8-17,4-15,6-4,6-174,10-136,22-19,17-25,5-28,3-14
1	AIMed_d126@10#1	0	3-79,3-72,8-73,28-7
1	AIMed_d84@1#1	0	5-8,6-19,3-39,3-9,11-42,11-4
1	AIMed_d84@1#2	0	6-19,8-13,3-8,3-9,11-42,11-4
1	AIMed_d84@2#1	0	18-4,4-2,3-8,11-17,10-24,4-5,11-72,11-129,8-140,3-81,10-24,4-5
1	AIMed_d84@2#2	0	18-4,4-2,3-8,11-17,10-24,4-5,11-72,11-129,8-140,21-8,16-30,18-28,15-19,3-8
1	AIMed_d84@2#3	0	18-4,4-2,3-8,11-17,10-24,4-5,11-72,11-129,8-140,21-8,16-30,18-28,15-19,11-17,3-20
1	AIMed_d84@2#4	0	4-2,6-12,3-20,10-24,4-5,11-72,11-129,8-140,3-81,10-24,4-5
1	AIMed_d84@2#5	0	4-2,6-12,3-20,10-24,4-5,11-72,11-129,8-140,21-8,16-30,18-28,15-19,3-8
1	AIMed_d84@2#6	0	4-2,6-12,3-20,10-24,4-5,11-72,11-129,8-140,21-8,16-30,18-28,15-19,11-17,3-20
1	AIMed_d84@2#7	0	4-5,11-14,3-39,11-129,8-140,3-81,10-24,4-5
1	AIMed_d84@2#8	0	4-5,11-14,3-39,11-129,8-140,21-8,16-30,18-28,15-19,3-8
1	AIMed_d84@2#9	0	4-5,11-14,3-39,11-129,8-140,21-8,16-30,18-28,15-19,11-17,3-20
1	AIMed_d84@2#10	0	11-14,11-12,3-8,8-140,3-81,10-24,4-5
1	AIMed_d84@2#11	0	11-14,11-12,3-8,8-140,21-8,16-30,18-28,15-19,3-8
1	AIMed_d84@2#12	0	11-14,11-12,3-8,8-140,21-8,16-30,18-28,15-19,11-17,3-20
1	AIMed_d84@4#1	0	4-15,6-9,3-9,7-11,5-44,3-16,10-2,11-40
1	AIMed_d84@4#2	0	4-15,6-9,3-9,7-11,5-44,8-17,4-2,3-13,6-37,11-9
